127.0.0.1 - - [11/Oct/2024:11:02:06 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:28:20 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12904
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:28:48 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12904
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:28:57 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12904
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:29:05 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12904
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:29:14 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12904
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:29:51 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12905
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:30:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8023
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:30:53 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:31:17 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:31:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:31:53 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:31:55 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:31:57 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:32:00 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:32:02 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:32:04 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:32:17 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:32:23 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:32:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:37:46 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:37:58 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:38:09 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:38:17 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12922
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:39:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12921
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:39:44 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12921
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:39:44 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12921
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:39:54 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12919
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:40:01 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12919
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:40:11 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12919
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:40:19 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12919
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:40:30 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12919
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:40:32 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12919
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:40:38 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12919
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:41:00 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12921
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:41:10 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12921
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:41:22 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:42:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:44:18 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:44:43 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:44:46 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:44:53 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:45:09 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:45:11 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:45:13 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:45:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:17 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12957
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12957
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:37 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:38 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:42 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 8058
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:46:51 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:09 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12960
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:11 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12960
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:12 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12960
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:13 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12960
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:17 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12960
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:28 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:37 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:47:52 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:03 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:13 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12956
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:25 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:28 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12958
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:30 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:31 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 500 13541
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:32 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:32 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:32 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:33 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:33 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:33 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:34 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:34 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:34 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:35 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:35 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:35 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:37 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:37 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:37 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:37 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:38 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:38 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:38 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:40 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:41 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:42 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:48:42 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 26
127.0.0.1 - - [11/Oct/2024:23:48:58 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:50:06 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 2870
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:50:13 +0530] "POST /ShopManagement/adminLogin HTTP/1.1" 200 3447
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:50:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:51:04 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12949
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:51:18 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12950
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:51:35 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12948
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:51:56 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:52:06 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:52:08 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:52:16 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12947
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:52:29 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:52:50 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:54:54 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12959
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:55:12 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12959
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:55:34 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:56:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:56:36 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:56:43 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:56:56 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:56:58 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:57:00 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:57:14 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:57:14 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12966
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:57:27 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12970
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:57:39 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:57:47 +0530] "GET /ShopManagement/categoryManagement.jsp HTTP/1.1" 200 12946
0:0:0:0:0:0:0:1 - - [11/Oct/2024:23:58:29 +0530] "POST /ShopManagement/categoryManagement HTTP/1.1" 200 12946
